mile,mile_raw,lat,lon,elevation_ft,elevation_smooth_ft,grade_smooth_percent,segment_miles
19.667867543137845,19.71299013636161,46.83201011270285,-92.02172954566777,648.4252176,648.0308734980392,0.26942552433062644,0.004887454958765858
19.672755000560763,19.717888806731366,46.83196644298732,-92.02181118540466,648.3267924,648.0012816078431,0.2599933995073573,0.004887457422917407
19.677642460448777,19.722787479571874,46.8319227732718,-92.02189282514155,648.2611756,647.9697598117647,0.2510423877572111,0.004887459888013979
19.68252992280094,19.727686154882186,46.831879103556275,-92.02197446487844,648.1627504,647.9375947137255,0.24257032153021768,0.004887462352161975
19.687420948761076,19.7325884019762,46.83183535002172,-92.02205610461533,648.0971336,647.906072917647,0.23578035065648653,0.004891025960137796
19.692308416047688,19.73748708223228,46.831791680306196,-92.02213774435222,648.0643252,647.8758377254902,0.22941993607608813,0.004887467286611269
19.697195885798443,19.74238576495816,46.83174801059067,-92.02221938408911,647.9987083999999,647.846889137255,0.22342795289538192,0.004887469750755713
19.702083358014292,19.747284450154787,46.83170434087515,-92.022301023826,647.9002832,647.8192271529412,0.21912252316661238,0.004887472215848732
19.70699861347398,19.75221098233638,46.831656312569976,-92.02237805351615,647.8018579999999,647.7941383764706,0.21512237058831843,0.004915255459689405
19.711909981078716,19.757133617743385,46.831608368083835,-92.0224550832063,647.6706244,647.7716228078432,0.2220096571871999,0.004911367604734096
19.7168223203104,19.762057227006476,46.83156033977866,-92.02253202907741,647.5721992,647.7510371450979,0.22261852695294176,0.00491233923168366
19.72173758296435,19.766983766398834,46.83151231147349,-92.02260905876756,647.4737739999999,647.7343112941177,0.21969538718732995,0.004915262653952368
19.72665284801778,19.771910308196176,46.831464283168316,-92.0226860884577,647.3753488,647.7208019529411,0.21703952285884975,0.004915265053426765
19.731565194436964,19.776833924663258,46.83141625486314,-92.02276303432882,647.2769235999999,647.7117957254902,0.21464830956767506,0.004912346419185809
19.736476574044417,19.78175657210052,46.831368310377,-92.02284006401896,647.1784984,647.7072926117646,0.21250310808554915,0.004911379607452915
19.7413918462921,19.78668312110862,46.83132028207183,-92.02291709370911,647.0800732,647.7072926117646,0.21062598466122903,0.004915272247682623
19.74630419989415,19.79160674477505,46.831272253766656,-92.02299403958023,646.981648,647.7111524235294,0.2089935431119602,0.004912353602051667
19.75121947694049,19.796533298592816,46.83122422546148,-92.02307106927037,646.9488396,647.7195153490196,0.2075216933940505,0.004915277046340094
19.7561347563866,19.80145985481586,46.83117619715631,-92.02314809896052,646.8504144,647.7323813882354,0.2059929135674988,0.004915279446109366
19.761047117175693,19.806383485685817,46.83112816885114,-92.02322504483163,646.7847975999999,647.751037145098,0.20454783481417127,0.004912360789091963
19.765958511187215,19.811306147560195,46.831080224364996,-92.02330207452178,646.7191808,647.7761259215686,0.20303032799848666,0.004911394011521963
19.77087087676304,19.816229783227868,46.83103219605982,-92.0233790203929,646.653564,647.807647717647,0.20147109204639796,0.004912365575826527
19.77578616580286,19.82115634906663,46.83098416775465,-92.02345605008304,646.6207556,647.8456025333334,0.1998635273218707,0.004915289039818305
19.78070145724215,19.826082917310366,46.83093613944948,-92.02353307977319,646.5879472,647.8906336705882,0.19834437003728614,0.004915291439289149
19.785613830005445,19.831006560181997,46.830888111144304,-92.0236100256443,646.5551388,647.9420978274511,0.19677782861940513,0.004912372763296702
19.790525236019633,19.835929234086578,46.83084016665816,-92.02368705533445,646.5879472,647.9999950039215,0.19502079561455596,0.0049114060141874916
19.795440534653142,19.84085580954104,46.83079213835299,-92.0237640850246,646.5879472,648.0649685019608,0.19311122779086298,0.0049152986335094795
19.800352914599276,19.84577945961199,46.83074411004782,-92.02384103089571,646.6207556,648.1357317176471,0.19097698719481654,0.004912379946134138
19.805268218031717,19.850706039876396,46.830696081742644,-92.02391806058586,646.6863724000001,648.2116413490197,0.18858635611954222,0.00491530343244051
19.81018352386363,19.855632622545773,46.83064805343747,-92.023995090276,646.8176060000001,648.2926973960784,0.1860110351777586,0.004915305831911354
19.81509591099633,19.86055627981978,46.8306000251323,-92.02407203614712,646.9488396,648.3788998588235,0.1831488930025653,0.004912387132701923
19.820007331414526,19.865478968161415,46.83055208064616,-92.02414906583726,647.1128816,648.4696054352942,0.1803320192765367,0.004911420418196144
19.82492264444064,19.8704055580415,46.830504052340984,-92.02422609552741,647.2769235999999,648.5648141254901,0.17721796116611688,0.004915313026113921
19.829835038756606,19.87532922251525,46.83045602403581,-92.02430304139853,647.4737739999999,648.6651692313725,0.17380324417649032,0.004912394315965685
19.834750356581644,19.88025581720527,46.83040799573064,-92.02438007108867,647.6706244,648.7700274509804,0.1700947089935383,0.004915317825037846
19.83966275568894,19.885179486481345,46.830359967425466,-92.02445701695979,647.8346664000001,648.8793887843136,0.16602240471958585,0.00491239910729746
19.844574188109757,19.890102186853134,46.830312022939324,-92.02453404664993,648.0643252,648.9926099294116,0.16161882590730528,0.004911432420815487
19.849489513128983,19.895028788753848,46.83026399463415,-92.02461107634008,648.2611756,649.1096908862745,0.1568853517302156,0.004915325019226202
19.854401919419086,19.89995246522921,46.83021596632898,-92.0246880222112,648.4908344,649.2293450509803,0.15175153312125408,0.004912406290102922
19.859317249237225,19.904879071939845,46.830167938023806,-92.02476505190134,648.7204932,649.3515724235295,0.14629019603091084,0.004915329818139469
19.864232581454527,19.909805681055147,46.83011990971863,-92.02484208159149,648.9173436,649.4757297019609,0.1404316353499502,0.004915332217301227
19.86914110242271,19.91472546329477,46.83007196523249,-92.0249190274626,649.114194,649.6011735843138,0.13420876311254046,0.004908520968182728
19.87405643943503,19.91965207721609,46.83002393692732,-92.02499605715275,649.3438527999999,649.7279040705884,0.12755391759512663,0.00491533701232072
19.878971778846797,19.924578693542365,46.829975908622146,-92.0250730868429,649.5735116000001,649.8539912549019,0.12046936201779808,0.004915339411766695
19.88388419950638,19.929502384420168,46.82992788031697,-92.02515003271401,649.8359788,649.9800784392157,0.1129539109111591,0.00491242065958275
19.88879954371705,19.934429005556357,46.8298798520118,-92.02522706240416,650.098446,650.1048790196078,0.10497443536594489,0.0049153442106693035
19.890658010500324,19.93629173608813,46.82986166328192,-92.02525614760816,650.3609131999999,650.2290362980392,0.09655652095034464,0.001858466783275503
19.893714893603324,19.93935563238117,46.82983182370663,-92.0253040920943,650.6233804,650.3519069725489,0.0876998761554731,0.0030568831029995636
19.898623428952806,19.944275429035084,46.829783879220486,-92.02538103796542,650.918656,650.4722044392156,0.07852117853555757,0.004908535349482435
19.90353878035764,19.94920205738194,46.82973585091531,-92.02545806765556,651.2139316,650.5892853960785,0.06897790882771249,0.004915351404832791
19.90845413416192,19.954128688133746,46.82968782261014,-92.02553509734571,651.4763988,650.7031498431372,0.05913163644669247,0.004915353804282319
19.913366569191098,19.95905239341411,46.82963979430497,-92.02561204321682,651.738866,650.8125111764707,0.04892701481335717,0.004912435029176265
19.91828192779427,19.96397902897582,46.829591765999794,-92.02568907290697,651.9357164,650.9173693960784,0.03842469649170698,0.004915358603170716
19.923190475127324,19.9688988376408,46.82954382151365,-92.02576601877809,652.1325668000001,651.0164378980392,0.02765771955491137,0.0049085473330556795
19.928105838525198,19.973825478008212,46.82949579320848,-92.02584304846823,652.2966088,651.1090733803921,0.016725457916432995,0.0049153633978740174
19.933021204322515,19.97875212078057,46.82944776490331,-92.02592007815838,652.4934592,651.1927026352942,0.005628226691576037,0.00491536579731644
19.937793834535533,19.983535700500507,46.829401748254895,-92.02599568292499,652.6903096,651.2673256627452,-0.005600962740738179,0.004772630213018658
19.942566467028726,19.98831928250585,46.82935573160648,-92.0260712876916,652.8543516,651.3316558588235,-0.01699565102392875,0.00477263249319293
19.947335263228776,19.99309901941671,46.8293097987771,-92.0261468924582,653.0183936,651.3856932235294,-0.028522510853683472,0.004768796200050218
19.95210790028008,19.99788260599062,46.82926378212869,-92.02622249722481,653.1496272,651.4294377568629,-0.040147903982313264,0.004772637051303263
19.956543630878407,20.00232851317098,46.82921986095607,-92.02629122883081,653.2480524,651.4628894588235,-0.05187092526347404,0.004435730598327581
19.960979363413042,20.006774422292086,46.829175939783454,-92.02635996043682,653.3464776,651.4873349333333,-0.06370128314747633,0.004435732534634695
19.965415097883533,20.011220333353492,46.829132018610835,-92.02642869204283,653.4449027999999,651.5008442745099,-0.07556130141301023,0.004435734470490615
19.969850834289446,20.015666246354762,46.829088097438216,-92.02649742364883,653.4777112,651.5040607843138,-0.08738359798810956,0.004435736405913104
19.97429051868817,20.02011611640644,46.829044092446566,-92.02656615525484,653.5105196,651.4963411607844,-0.09916953398186484,0.004439684398725774
19.97872625896994,20.024562033292458,46.82900017127395,-92.02663488686085,653.5105196,651.4776854039216,-0.11082723134819386,0.0044357402817674085
19.98316200118713,20.029007952118334,46.82895625010133,-92.02670361846685,653.4777112,651.449380117647,-0.12231810459628521,0.0044357422171898975
19.987597745340615,20.03345387288495,46.82891232892871,-92.02677235007286,653.4449027999999,651.410782,-0.13361131130436718,0.004435744153486354
19.992501237463614,20.038368614742065,46.82885633781552,-92.02683647163212,653.379286,651.3612477490196,-0.1446826190253846,0.004903492122998898
19.997404731529627,20.04328335854665,46.82880034670234,-92.02690059319139,653.2808608,651.3001340627451,-0.15545514299603866,0.004903494066013536
20.00230368055237,20.048193546880594,46.82874443940818,-92.02696471475065,653.1496272,651.2274409411765,-0.1658912256261873,0.004898949022742016
20.00720717850149,20.053108294577193,46.828688448295,-92.02702883630991,653.051202,651.1438116862745,-0.1759676868472722,0.004903497949118929
20.01211067839362,20.058023044221258,46.82863245718181,-92.02709295786917,652.9199684,651.0492462980392,-0.18567834973916847,0.004903499892130014
20.01701418022875,20.062937795812786,46.828576466068625,-92.02715707942843,652.7559264,650.9443880784314,-0.19506610694749074,0.004903501835130442
20.021917684007608,20.067852549352498,46.82852047495544,-92.0272212009877,652.559076,650.8285937254902,-0.20405586734966896,0.004903503778859175
20.026818752468614,20.07276486198718,46.828464483842254,-92.02728523872793,652.3622256,650.7025065411765,-0.212679533504794,0.0049010684610060196
20.031722260132764,20.0776796194211,46.82840849272907,-92.02734936028719,652.1653752,650.566769827451,-0.22087668842135225,0.004903507664149487
20.036625769739924,20.082594378802487,46.82835250161588,-92.02741348184645,651.9357164,650.4213835843137,-0.22860830770519003,0.004903509607160572
20.04152928129008,20.08750914013133,46.828296510502696,-92.02747760340571,651.6732492,650.2682777176472,-0.23584579146270418,0.004903511550157447
20.04643279478362,20.09242390340801,46.82824051938951,-92.02754172496498,651.410782,650.107452227451,-0.24256344847693678,0.004903513493538014
20.051336310219792,20.09733866863178,46.828184528276324,-92.02760584652424,651.0826979999999,649.9395504156862,-0.24877718522789258,0.004903515436172512
20.056239827598965,20.10225343580301,46.82812853716314,-92.0276699680835,650.754614,649.764572282353,-0.2543963746735282,0.004903517379172939
20.061143346921142,20.107168204921702,46.82807254604995,-92.02773408964276,650.3937216,649.5818745254902,-0.2594257640261224,0.004903519322176919
20.06604686818669,20.112082975988223,46.82801655493677,-92.02779821120203,650.0328292,649.3933870509803,-0.2637892327117666,0.0049035212655468285
20.070945844433464,20.116993191608657,46.82796064764261,-92.02786233276129,649.7047452,649.1991098588236,-0.2780521868307788,0.004898976246774822
20.075849369582077,20.121907966567154,46.82790465652943,-92.02792645432055,649.3766612000001,649.0003295529413,-0.28504347965532173,0.0049035251486131415
20.08075289667335,20.126822743472765,46.82784866541624,-92.02799057587981,649.0813856,648.7983327372549,-0.2875693448857973,0.004903527091272508
20.085653988398136,20.1317350794246,46.827792674303055,-92.02805461362004,648.7533016,648.5937627137255,-0.2894807506555151,0.004901091724786255
20.09055751937541,20.136649860225127,46.82773668318987,-92.0281187351793,648.4252176,648.3866194823529,-0.29079380210111383,0.004903530977273363
20.095461052296045,20.141564642973478,46.82768069207668,-92.02818285673857,648.0971336,648.1781896470588,-0.291441978936772,0.004903532920636167
20.100364587159312,20.146479427668915,46.8276247009635,-92.02824697829783,647.7690496,647.9691165098038,-0.29144938499528694,0.004903534863267112
20.10526812396558,20.151394214311807,46.82756870985031,-92.02831109985709,647.4737739999999,647.7606866745098,-0.2907942990895236,0.004903536806267539
20.11017166271484,20.156309002902155,46.827512718737125,-92.02837522141635,647.14569,647.5535434431372,-0.2894708757254626,0.004903538749260861
20.11507520340747,20.161223793440328,46.82745672762394,-92.02843934297562,646.8176060000001,647.3483301176472,-0.28738231393182484,0.00490354069263077
20.119978746042726,20.166138585925584,46.827400736510754,-92.02850346453488,646.4567136,647.14569,-0.2846768773313875,0.00490354263525461
20.124882290620974,20.17105338035829,46.82734474539757,-92.02856758609414,646.1286296,646.9469096941176,-0.28115799520373574,0.0049035445782479314
